feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,target
-0.2887304579720058,-0.17560279402051523,-0.9902765366877876,-1.0623305424039555,0.13508375122872066,-0.8935548507362582,0.28057586926957495,0.7164470834635122,-0.13917370083149133,0.10978040448793244,-0.15211976523682616,0.30869357080040616,-0.888592796169943,-0.37769335284426214,-0.38912561251313255,0.8264249035908892,-1.5050527515428465,-0.8851340365743067,1.1196256160321822,-0.27079891964517994,0.8757892337614114,1.5229201501939496,-0.36580641887607557,1.2165913825936698,-0.006176552242122897,0.6514422560232137,0.26044946235648875,-0.8381945260260425,0.7269360075980751,-0.49832925846066295,0.03509738404387491,-0.543681453108735,1.3453459964686323,-0.6936591284761897,-0.8939718182069128,-0.15097187136165696,0.200646046594541,-0.7404739793270422,-0.5435045528680923,-1.467104306281936,-0.8783144381083333,1.2596737393607067,0.12515762201575176,-0.979330308929711,-1.2107878445755873,1.2550907209641518,0.7359043606955057,0.6610376654104395,1.0861271299277113,0.9273196701750324,0.8113585234019287,0.2947785686427944,-0.4571625672645021,0.7421612260168753,-0.9317244185799071,0.48651148038656455,-0.09186368008961686,0.2418407305151942,1.8700862006437355,-1.4154851644170354,-0.19504852734123412,-1.644688879707443,-2.1463191923823706,0.8398740688103942,1.99639805972454,-0.058867451096975755,-0.7401581508956577,-1.955424904526031,-0.3434231365185245,0.733971371643992,-0.10331319795414105,-1.5864972261781154,-1.6587759476598718,0.393029027563656,0.5656225867785507,1.4173084566693508,-0.34120547960024,-0.6369445604424823,0.3609145929138507,0.06295533857970707,0.39598758625269964,-0.039072066799961364,-0.20354056538474802,-1.9616415759425314,2.1315836291394272,0.10857323463257157,-0.09570422402549743,-0.7977215112954468,0.6313916941759343,-1.2662933576846305,1.3268396413023582,-0.731346636586277,-0.378138345805073,0.6246121772662145,-0.24915337066260404,-0.011751700621608458,-0.5450192914853496,-0.8662301254516905,-1.0591452411707538,-1.042146008058879,-16.02869799347875
0.0010059938465888795,0.720104724727592,1.2282098738971934,-0.2582005249381288,0.27594913563139656,-0.2281368934168769,0.015768733813757735,0.23614995821200752,1.1757984802505943,-0.14511936085531144,0.7079792579580498,0.4427474170099183,-0.8514622949436667,0.9239937396701232,-1.012105381897728,-0.7537626118000538,0.35322945987731186,-0.8078084259088366,-0.016812293165167767,1.895086398720536,-0.3348546420019572,0.5281023628237806,-0.16458139974248528,-0.27054224672072047,0.5378844051012437,0.07981142034108803,0.9500417300643461,0.26250397214850935,-0.6491371782423033,-0.3934431846363525,-0.00028112637556331057,1.4791977191393537,1.4368999695267148,-0.9653261926148443,-0.042129876557134,1.5752247291690538,-0.13761146817281328,1.8013455588562435,-0.6118775673038915,-1.0918983326110472,-0.170097144567225,0.1523871594541907,-0.42609052828625776,1.4005486548239485,-0.5329140968691506,-1.7256423690968823,0.054871950707639935,-0.240641815366096,0.2629681688976012,-0.9113645216553578,0.5607663161058768,-0.8199863585300567,1.0199835021754453,-0.8208572927722336,0.8268310762506638,1.5319349836054978,-0.35232545483432876,0.16053417430489997,-0.48417949067377586,2.166310609800097,-0.7207491955399284,-0.1145006347154776,-0.298294895417756,0.14710977393110283,0.42796005544403737,-0.874589729402465,-0.05627936398974578,-0.288789551891175,-1.0084016334067292,1.9917323708343717,-1.0537538251174539,1.454195975256226,-0.7717470810346205,-0.5154481979080369,-0.7280330914955272,-1.380616068316165,1.2703951528754858,-2.529512773604497,0.9465816808430926,0.40473030327757337,2.079695044830529,1.4063067234968343,1.2612173693669415,0.7777064145891432,-0.45807756950788836,0.4051919466111189,-0.9487814713957198,0.041244963583547435,0.11002958971014634,-0.5507299129091578,-1.323357846252296,1.6411642941007842,-1.2401914536257204,1.354477305656486,0.47459993848550186,0.6223603588688538,1.0697309087315916,0.9248518286654162,-0.22533378900963702,0.1186591702788268,-15.57097989717774
-0.2328176477679007,1.3055634968042316,-0.620822478447057,-0.4926107970542447,0.8566930509667148,-0.2665122176532602,-0.24081889157456643,-0.9171420006603841,-1.1715034984292325,1.9078033263963752,1.6054702227238014,1.4693540594965835,-0.8221318779547793,0.2426930538839964,1.5105424800132623,-0.7675391021828306,0.7992508175552616,-1.3295151666452727,-0.10975688802357546,-0.3091259562303359,-1.1507890140962365,-1.7414743135801904,-1.0520819643183932,-0.7073683196737321,-0.6684761206249278,-0.5738823270341804,0.8859326505018571,-1.3676529848752177,-0.01218483939707239,-0.02522135738256919,-0.925933538048296,0.5799455105629979,-0.430250627814861,-0.07929338473065004,-0.6173638493864902,0.17048859506427108,0.43749755860745015,-0.4559909609013282,-0.24578681811248534,-0.22326971888190855,-0.08688871836595534,-1.7281029705412103,0.5734255046196827,0.8435679861094786,-0.4682273605224058,-0.5171891222944542,0.27031160866401305,-1.3124897505672368,0.1380332559030775,-1.243399784017254,1.6371629048085772,0.16660129814996819,0.5857970432693169,-0.4585673845218237,0.284338051459507,-0.8768595802262565,-0.6137383987986235,-0.3911509932074733,2.2294016081747623,-0.024874217309857144,0.5389740910069465,0.33824154478788904,-0.21823844148687763,0.04549411923028097,-1.667030795160263,0.33045845702491,0.2064086089193641,0.5745223860332892,0.11697852586881492,1.299177452810024,-0.5914870058834407,-0.6863420829564078,1.4854841164006565,-0.3031785765599605,1.006334043290888,0.9887530373884758,-0.4230091886315507,0.23137510922718724,2.1950962832256873,-1.0407132642250594,1.4701527696329661,0.12040317915808021,-1.3242353715647526,0.16744285632318695,-0.6030277041915185,-2.018026629788865,0.6359325896897532,-0.7174079834018354,1.9168868484234687,-0.24241762988428167,-1.8871466898354354,-2.068558169611906,0.935712812826872,-0.9273666502119912,-1.6114823177424744,0.8466062777432105,0.4617606835872183,0.2671364500039774,1.4503370393315562,0.04273253959958687,-2.219371361279383
-0.31260614015218186,-0.308473932080577,2.5861361803778258,-1.7040348957042655,-1.025361706104916,-2.009259269180953,0.15682130574378592,0.7370424202812434,0.9988590569243688,-1.232594722816116,0.6480598000846993,0.8271386880465679,0.42797741333287237,0.42514886935090546,-0.48717978024735575,-0.45662536962525074,-1.3299543674317342,0.25168549157002396,-0.5863217812243562,1.5515625081631441,0.4906433336852582,1.3617373745968375,-1.4105136501650426,-0.32299202234785845,0.12356037619315392,0.1485435693374782,0.12648825817546394,-0.8324219306724682,0.28454861876864995,-0.007469154511899208,0.12031579785607975,0.4198676596828104,-2.1619252939507976,0.46227050457831775,-0.6557371197228701,-0.6377393895835243,1.526488434990374,0.02125199885273535,-0.6086986502441604,-0.2556261423065523,-0.493187675569997,-1.2328025832873273,-0.5363726835910632,0.8889764140314498,-0.8182073553943034,1.1392087401643032,0.5413510869958404,0.6124136180301832,0.2073822122826597,-0.04140037824949523,-1.1391671787735174,0.9688731188029276,2.126289197409323,0.5262318202767926,0.1373632832798954,-1.3924319764285735,0.9914686130279878,0.42473267179280444,0.22595547846719954,0.3209691455779433,0.1532363279941976,2.115096415128221,0.012592552134284604,0.6713360727498604,0.2740170466313693,-1.4516241144905035,-0.5871425319287878,0.6670609120319324,1.5553590574108753,-0.39546653339360577,1.9841827001974885,0.16710733345847484,-1.0470310491886772,-0.40707010600867166,0.5973399834272053,1.5062932350387657,0.6214357797334741,1.0242386762271083,-0.21021684662687345,-1.1691899824120897,-1.315517601764326,-0.13692136930833804,2.699271671011592,0.8598048493451478,2.055697960916048,-1.1052571034407308,-1.3450783343748223,0.8095880843869211,-0.3244872551379336,-1.7087877205290352,-1.0186526640102578,-0.5636420089910825,0.41655416171322257,-0.08366711273913773,-0.7563600986353998,1.7838408155013779,-1.8156987157883302,-0.13463561010735797,0.048202850179315936,2.590630481475497,7.190822124612131
-0.4792117247642202,-0.7481458325402174,0.8058857490535923,0.6302226316287118,1.2865414203050916,0.03721073720617369,-1.0224607007041804,0.503884148452401,-0.6914433704476352,2.659166224393921,0.3180956533409631,-0.1946367729928662,-0.1005900766952095,0.8528665690548138,1.2446326397070624,3.5491356049481104,-1.362951671268702,0.36664625009014645,-0.8551091816159212,0.09853655785240409,-0.9054188211661985,-1.1045195328759598,-0.3154370470755502,-1.29050631939926,-0.6778493036774433,-1.349598269986433,-2.462588193615214,-0.3738284896632985,1.510397310178383,0.9824834876767965,-1.2472821668646157,1.6973301288324896,-2.658727980265046,0.5824031298562053,-0.28910123712383207,0.7232021637856225,-1.9419228058982245,-1.0717133833646864,-0.01707591915015438,0.2824079117934406,0.40038739429115894,-1.9776185947424383,1.1423089100764774,0.09162564049474507,0.12183571649432877,-0.08424919849893901,-0.03610157267569785,0.16356297068680203,0.2420755805527114,-0.7830544731116683,1.0624363027885007,0.14023140143945903,0.7160649875239695,-2.2632437906963525,0.7768209166323565,0.1640348226317273,0.7299416479171816,-1.5050381764019611,-0.5056959153909336,0.6428756628290277,-1.5611258592705333,1.1824450618909697,-2.128914753805164,1.2658867836120977,0.37453508951276454,-1.963084370882529,-0.499258266077284,-0.2978748493290831,-0.08440070600569195,-1.284865531480076,-0.656246772220373,-0.6742040851198489,1.298287438411641,0.13755951390546653,0.34533261943373966,1.6043685953859659,-0.41105166743894656,0.54412637698797,-3.1334510782781924,0.9149869455247299,-0.6446663115471428,-0.267843782824503,0.4822570634278146,-0.6832940579959919,0.22322689043070632,0.08555884577609166,-0.10193352613868295,0.011272928325079378,0.3871504300031167,-1.4029472117929276,-0.014668286765093897,0.07133437563430435,0.327740488113568,1.1714051866850745,-0.4127434541351854,1.4241097111595284,0.9406340215747937,0.4566815746998215,0.07772747261779046,0.774650712234117,14.125337025985221
0.43542926819563776,0.23088900917645197,-0.08759869108695133,-0.32568014523739264,-0.8583420952378673,-0.37954386377909544,0.9366749817910676,-0.7897571446134847,-0.2340439062371265,-0.9751408456555263,-0.8051608583629177,0.020781786083610747,0.1333181957263955,1.2528382642907927,0.9524533852811383,-2.393660699211533,1.594337493301804,1.5550124290846463,0.027687980220409424,0.584185362348639,-0.29677796823476416,2.323508592159748,0.2598995712183922,-1.978854847149586,1.1669973408735197,-0.2700821248539206,0.43460039269399553,1.0340697148888987,0.7655261439622162,-0.05797883334188559,0.08940240303370765,-0.34144030848186824,0.3866152351693272,-1.210365941888812,0.5473850504946758,-0.3158048620310087,0.8984656851985642,1.9304331851188474,0.36267665552038225,0.43915523282992863,0.3595649302355515,0.8573935364545138,-0.11600218498366913,0.761607332091016,-0.17879033651115955,0.26832640635166766,1.9705436048706504,-1.8289191384706731,0.03893959067551928,-0.19229086947593543,0.015994074468987644,0.48261800950507067,0.18589121527593566,-0.18029975932017395,-0.21978213397203838,-0.12757867237427695,2.2794093588939455,0.3863883416061684,-0.4293109716756286,2.6138834422799415,-0.46911105765505745,-1.199103697209153,-0.16406125575739422,1.2492297583870275,-0.8151855877661452,1.438147504127631,-0.6112364304081418,2.2222717178709894,-0.9168907014618701,0.23832632683711505,0.1556048030865084,-1.5006443067386805,0.9443933836968096,1.5367986547812376,-1.309243309272344,1.092382295936054,0.1333378565942732,-0.5010349913339344,-0.08893127696660474,1.2471581421349023,1.171264943746749,0.9481831271483661,0.8880991120806073,-0.09670801513914846,0.6311585474942008,1.6572592592313489,-0.9068335310483727,1.312336039909216,0.1645400074760864,0.5884362709240422,0.3019740847424525,0.022042144057600348,1.8930659629848114,-1.2090386779455344,0.13340202687417174,0.8369258612254843,0.865915037544411,-1.0299595281593303,0.9412965363112283,0.431421489978875,-2.1332940491579073
-0.21240869784451724,0.8392535233330837,0.6555638869345679,-1.053027925652831,0.0011217363942275613,-0.7422001258294479,0.20545540074599242,0.08266099676727803,-1.197865886232482,-0.1489188368316739,1.123702303418645,-0.38414018765019237,-0.8167550174971901,0.11408749914105061,0.6757052275587541,0.01381254715397897,-1.2050269504827764,-0.3461610915020765,0.9089180242789818,1.0196948199859288,1.4157813064059528,2.6236310579285784,-0.8865340778054968,-1.2616088647559138,-0.4340814089336883,1.1922997491448042,-0.8169982327994663,0.09883474735867628,1.9611779309441657,0.12297928708618168,-0.8553048786530206,0.37103239475182975,-0.22861528687357302,-2.2028111141130564,-1.405330644503898,-1.9890844933976408,-0.1994441096876058,0.6874101101475463,1.0447697640013145,1.4191841733167074,0.008985401844672362,-0.037118192883935426,0.8479493646411551,-0.35394261054726045,-1.7249191286306034,0.03944682660832199,0.837550065068111,1.1233641457861048,-1.1069869530912173,-0.726581006371277,-0.03730649361583352,-2.2727741845934815,0.805312716832477,-1.1168965639576311,-0.4709679017991183,-1.001480800799705,-1.4547930943441338,0.5440144444416003,-0.07118130615731649,2.042008256901547,1.0048652577366513,0.721497091068674,0.8172476535004122,0.8393928573716237,1.529072844346428,0.23270127016982223,0.14153482734896028,1.2976607077918623,-0.8731907335216589,0.07137097325563717,-0.25216198499630016,-0.47316035300788667,-0.8236700567680797,0.21843299844476302,-0.8140980753463031,1.157779212770824,-0.16034923079422939,0.08828232848859766,-0.37672655951670175,1.372425470630748,-1.1616084389818078,-0.030490199963365525,1.338948021448066,1.8253095501711971,1.578970848819667,0.4878813979297026,0.8981079837156151,1.3958285833808144,0.8769091152510649,0.19253457909111385,0.6963217950195062,-1.0422393580663574,0.07512390178076225,1.8854704049388031,0.7323617177192778,0.6066377518309555,0.32033684152464115,0.07993611774270482,0.9934932685371295,0.3156153478687768,-1.7670004728390152
-0.06940687026896733,0.25590705883995196,-0.42688033379981344,0.7937849430125081,1.0754439283693662,-0.07875120775377889,0.8945125999196759,0.0030267254183008276,0.2978450074030439,-0.8962886957543441,0.674824750471014,-1.116636577484787,1.2193470157886268,-0.9914726142398365,0.39957888665575914,-0.8595606011226707,0.26059509855021584,-0.88871640548076,0.48351813520673453,-0.4584385925602689,1.1076000890918474,-0.7793160952416883,-0.5985420274239805,-1.9968962669204247,-1.279055358127463,-0.095545389743359,0.19238108632071838,0.4308563306411577,1.1026310337674479,-0.20763396095438533,0.35164966497473504,2.0310197996021255,1.1052513582802805,2.1532235103955637,-1.0618987883038062,2.0644018781077755,-0.6813109658071196,1.8853748928216894,-0.1522831612681333,-0.0022831688189210338,-0.030902035207631223,0.662453630009464,0.07584308684132599,0.1294058260968274,1.2722215352845125,-0.7221899130860516,1.231189798339888,0.6919477436312027,0.9495355191587012,-0.4057354522885033,0.8309586467569536,1.0012346930532279,0.36961437211585346,0.1511659232977232,0.42723051010933966,0.9467876555545988,-0.791043782567441,-0.33867540580709943,0.4457703710051657,0.2859061018188594,-0.3517960448489411,0.13084556630751717,0.06567304800090802,-2.7223330453319563,-0.6902386260592254,-0.5201307428340863,2.466409062801673,1.1466805650374199,1.5363648980130056,0.6556011145927326,0.5024847651244131,-0.3996960636905276,0.3163474294924723,-1.5798606101808879,2.0574122954889242,-0.7997524416128079,-0.9180820015224348,0.6851945888300534,1.498969881639676,-0.7811357648544667,0.1455723951320397,-0.5498362330108442,-0.03127180761505567,0.7613745363823089,-0.68127432001886,1.1843923295299335,0.17576460573181382,-0.6962877975781125,-0.06349804917349085,1.753786145420254,-1.2240581710180032,-0.7535518520905211,1.9173302313518388,-2.4243703093933306,0.045180937644717215,0.257139082955483,0.40952131188017304,0.7856431527783238,1.1145767574711223,1.569664412111714,21.903034522090888
-0.16097195549644197,1.044925989769265,0.7472683921724101,-0.10046270630079226,-0.9514154504032852,-0.8412016911955122,-0.8291694020145246,0.7278294142934781,1.050417885735,0.6557257958870464,-0.7345143680239873,-0.5424723491327202,-1.7074727601690132,0.7170355345197162,-0.10342739390588855,0.965089280964573,-0.6795633307981982,-0.1307700769833534,-0.39566377312026374,-0.12440433441786461,-0.5399734957882344,0.03736085698670521,-0.7115586586956112,-0.16120653938660337,-1.141795007644097,-1.0061147456215858,-0.7987406602408549,0.8569312868308544,-0.18892410078015728,0.4241063666486239,-1.0408011912151816,0.902404277750723,-0.6661003617524256,-0.10290973251184171,0.14441838246282462,1.320768632342411,-1.3654587097318185,0.20192519581057464,1.193043927573275,0.8362060225951595,-0.27636161650477237,-1.2493965694156925,0.37270994097961263,0.749807404122808,0.2049988922074851,1.1398445264744517,0.8118238175797896,-0.2537442622943889,-0.8069118764852566,0.31461403711292807,0.04081956310943244,-0.34687591237356175,-0.5858384305598969,-3.012594169112189,-1.8259186065678197,-0.2551736485309005,0.22793333167648844,0.010077889562860898,0.698882817664547,-1.0052069191365922,-0.9327680064325321,-1.4444503854893005,1.531690508259228,1.0531556902412376,-1.243604675338593,2.0488943269519075,-0.23745114130382391,-1.9772488998886886,-1.3519809971149852,0.7385536213492305,-1.0123800521456128,-1.807208964726556,-0.697671467980722,1.8846925889096995,0.22505025299488707,1.925460389444525,0.41603333516451013,-0.34498798027925,0.7637850108017232,-1.9133496437346336,1.0871464026537132,-0.198835328618254,0.9158803379423742,1.2752675111664549,0.6482847605550367,1.0126529488817317,-0.1940320469749928,-2.192349120360479,-1.6976067911227295,0.3463413192882479,0.11296322180449657,0.3931116696375859,-1.7342663606923607,-0.6881782675525933,-0.7545645682877972,0.16214414660879425,0.3622108891924922,-1.001072219773096,-0.2230480303824944,-2.6148246855797694,-15.239899283389189
-0.3861026462937549,-1.1685911315626405,-0.658483088743315,-0.44394105995227057,-0.05738700187916629,1.2891198251746263,1.0611705623151655,-0.7719708376614025,0.5652296563195428,0.627560580822301,0.7653095934458023,-1.008140380225396,-1.2863744583571977,1.4265996502576255,-1.916353702636442,-1.417965514130843,0.5518564122148613,0.1477510829379304,-1.0091852389415823,-0.2999793207934734,-0.04129626254348071,0.7324394846958668,0.8206815221985889,-1.038225989708094,0.9188742974659153,-0.9007784184536756,-1.6823882141108597,-0.06019307406945658,1.4400436784922517,0.5579980802065108,0.030148718940394666,-0.49772147363619623,-0.031110092623435046,-1.7912792953962802,-0.6071561816791203,-1.1535451052623176,-0.039392495682030806,-0.43139264374718655,-0.4201982427511407,0.9605806219640026,0.5677967251730214,-0.7249058094912644,-0.2675553754942561,0.7456789145170271,-0.1512825116669046,-1.4501225567197034,-1.157518073251812,-0.04562498609783799,0.7734673380453603,-0.4266530231620707,0.027595270328174142,0.21928696663056915,0.3226925487567614,-0.445592230886013,-0.7661463963263994,-0.28209492776597256,0.21969920610295215,0.13651845593171386,1.020398908657608,0.1385677859479088,-0.6091556406995826,0.32016640478725905,-1.6108584347188077,0.013813325724384755,-0.07704525706955143,1.1899624486700027,1.3084560760190351,2.072049912411437,-0.997882040742749,-0.7899593449001733,-0.5052689080831523,-0.41031053513539173,-0.7636726200195517,-0.6529403352901638,-0.20150198602012442,0.5190025738193277,0.47245664941411697,-0.7098698491475072,0.5350009571286016,-0.49174300370643453,1.2913472451028754,0.5437263095845887,0.7633254344072447,-0.6465830672881239,0.2162209399359499,0.871945927017131,1.140657698264601,0.1611384442714354,-0.8458803764582183,-1.7329339881211767,0.4565607270921035,-1.1658955273440972,0.9024006365996191,-0.9741036439458931,-0.6649837295058848,-0.5152992680200417,-0.3069765800219891,0.8563181646044037,0.059524587564320504,-0.953991631558047,1.0207932880094501
-0.11930252680768709,2.5494010279117525,-1.0257686393134218,1.0368439914221474,0.9091765904462246,0.10292718363087881,1.2419022556816972,0.06780251868555594,-0.4851803154224695,-1.863814657222902,-0.593489166208026,-1.0429412235612352,0.25284302324418556,0.26354627194713975,2.065609228853089,-0.8405800163215312,1.0531194680741538,-1.473306959372346,-1.592642383982667,0.6532374864867294,0.09180114625527006,1.5908424437661617,1.233289709001673,0.2222335044672882,-0.08290224570672743,-1.0073457243829498,-0.426950542435811,0.10457504861650471,-1.5583250931649424,-0.2413174786207439,0.2616500335041956,-0.10176836167154546,-1.0171262738568256,-0.43181584599216605,-1.2221631484144713,-0.5088340404110341,0.5426963160721294,-0.5314955284187056,-0.7137714903035937,1.4638915103221044,0.055938795374734916,-1.6917268187860057,0.03974090595922079,-0.18457144488227237,0.3801758360382694,2.384875734900177,-0.8316559432335472,-1.302756343895969,0.2588748263036858,1.5271590610936296,-2.2804630049615398,-1.7314108210847665,-0.018391517215920875,0.39085339960747933,1.5923236833968155,-0.23530273330118878,-0.4942018802723321,-1.2523011986149246,-0.9166551609721716,-1.837483471712532,-0.8703202233537457,0.6397560431101051,0.8102065819732565,-1.150918597417793,0.13364637461233017,2.1219128878891653,0.3684738704707932,1.1936465724247747,-1.4570171397741583,-0.4872024205275152,1.167343264062337,-0.6869658199352703,-0.37831986719967553,-0.5146019629838677,0.05184826397301012,-0.7050210847425391,-0.5133535211085692,-0.1901560342266549,-1.039665342452631,0.39971432695021664,-0.9203220083751285,-0.3460907067860712,1.3023217219454246,-1.9438351096979538,-0.5881392786470522,-0.8282466229647945,-0.43786369759778865,-1.5915742263501176,0.6182690608238622,-0.10440891000051775,0.6692657604058175,0.4143209969917865,0.5011072249888029,-1.7273866590924203,0.4526042521927966,1.1262221230890788,-1.1980441156359576,3.7053254184370767,-0.20842001982364322,0.6314241182605119,-9.629723512896762
-0.25613859233625313,0.9717187362495237,-0.2653162886379749,0.14286633414303204,-1.8182979547259006,0.3432271974554612,-0.6803693318508595,-0.838878629681787,0.25924354902566626,-0.6908959701233842,0.06942224964038798,0.23100050280942797,-1.0981698130036872,0.48870002972053345,0.6550365839543575,0.18841554867249885,0.7336912461851451,0.520294487976513,1.3291281613240493,-1.9406723259949477,1.1554574246699407,-0.8159180141863887,-0.4831195054196606,-0.17963711493231946,-0.05615006908513581,-1.4297447232257503,2.5637659486611857,0.998259957546794,0.24402275061268652,-1.4536499117226507,-0.02719517164033527,-1.503931305080224,0.029941049465612667,0.39848360045184283,1.2358295398805985,-0.13962466911534632,0.034629015670509036,0.9969835564472351,0.030323173928717133,1.2246042657064862,0.46196117845523976,-0.6499149261037429,-1.4488031429900556,0.8341701661379246,1.6914628831027643,2.6678292781421704,0.21403281029243096,1.4754842263623371,-0.7523562555616468,1.0875398724442926,1.097259955056156,0.17907340247357745,-0.7038924420056165,-0.8182156311532033,0.26180536465358767,-0.602886466877112,0.27960794219022256,-0.19094401316186566,0.13725364736897164,-1.1129261331348397,-1.3314476063145584,1.5626365057663665,-2.0392321968491047,-0.6420875860876307,-0.1762891191770473,1.9609682468905842,-0.9890098403292568,-0.5572032235532929,-0.9106611725889985,1.8841192607541348,0.9919809302971885,0.19029064777340432,1.1503350658370504,-0.0895927727266378,-0.524027202440331,-1.0147799204558328,-1.3884489589882762,0.11885693941139128,-0.2918422397166013,-0.5218548848338592,0.9802692995491487,-0.9766479336798998,-0.03565720496437844,-1.7462390680042212,0.0467506011408825,2.3150385141826098,-0.4549945776607543,-0.5359710906377853,0.7392808401339903,-1.2404816325429473,-0.36696816753073824,-0.11077266186471281,0.4655153497753245,1.0088259553251442,0.5079399679023967,-0.423353760366247,-0.8094970027594679,-0.09001329036783359,0.30670850287404944,0.17481780394201227,-11.517672844395983
1.9851532071319502,1.3511684660216672,0.2752969750881951,0.033104904496299964,0.9387304324912503,-0.6044516151600563,-0.7870515738833362,-2.01156630533482,-0.7442207583437278,0.7039962057923979,-1.2946113485344932,-0.47083827728765515,-0.09301789500203332,0.23709271606693333,1.0558179307809252,-0.0024281653062290277,0.4885637090931205,0.6086355238540622,-0.7424085685971645,0.5901286108263594,-0.26016324843948785,0.3336164253772661,1.5432028321372961,-0.8115497901975669,0.9634059145128792,-0.8580553833325317,0.3774516591865068,0.4175266342337438,-0.6343307113880906,-0.4881894045744169,-2.224860589593376,0.11224813739488615,-0.19277602173367886,-1.9187251514659236,0.5106725152229925,0.18847446236046075,-0.04572847532973049,-0.9713787607694224,0.338781813767032,0.8650519688776629,0.5321674665538639,0.015793738432296648,-0.7198385446605803,0.015793141358084656,0.8359756776429905,0.03253323844961127,0.9602855615384408,0.43686966784210596,0.5329210209724726,1.2899573236708477,1.2918625092199378,0.19814033353118501,0.7037831300342107,0.49660080405383444,-0.43085121995882214,-0.8983666243706637,1.1991528130262934,0.1625481805076462,-0.8396405867830792,-1.3412060149350782,-0.08757342776247455,-0.09124120049544224,-1.0777901421579548,-0.28475884144018626,0.25852651043042896,0.2508577497071823,-0.09518877930849917,0.5225822144369746,0.39813660922339783,0.7533627828021892,-0.11230020976347936,-0.5404612499154563,-1.1058769137900017,-1.0214742706500342,-1.2163264185229887,0.41585156943829876,1.0533798787128643,1.0068671335133175,0.6204833877904619,-0.1693026483620948,0.2557292681468542,0.3321264427968278,-0.23593296763465968,0.862074077784418,0.4053953381915325,0.6606640259775368,-0.36047763961855106,-0.6095579803060179,-0.6307492146666662,-1.8421167756207655,2.211486514376631,0.7234881361339122,-0.4474490714183698,-0.056611986447684795,-0.5895042606123725,-1.6310061076897435,-1.7074343613843526,-1.0494590938135029,0.5228620122924336,0.5063082517604625,0.35376763557967217
0.13523103422052835,-1.3298640607694718,1.3571241087620856,-1.4128590522851663,1.0082968506245917,-1.2083590275034273,0.9910521780515313,0.15232734989453187,0.001419187480423039,-0.9831834215071399,-0.02736117653926437,0.054894233174271966,-1.0391557142239534,-2.187293980068065,-0.21694915435565867,-0.66659667517736,0.21286709673639462,-0.2899338962947491,0.49166617714908073,-0.6763813121661103,-0.4689386705726836,0.4469904789198842,0.5498112481394247,2.254287853873354,-0.22333069912604545,-0.6080926315330644,-0.15084750041507045,-0.6895122512906783,-0.9831553106764911,-1.4672632718024259,1.926537168022281,0.3652672977749743,0.7677773224874757,-1.9833850230847279,0.34624078642657835,0.2194190078875407,0.574448022346262,1.2987476176493793,-0.7508336136714122,0.9965515430453238,1.1069914588639822,1.3388812090102735,0.2118250233642054,0.48935557992911866,-0.5709531514640533,-0.2705621927514149,0.14300905841587386,-0.04911487811374712,0.5975559873795362,0.7045778455679238,0.4487342037120284,-0.712603217020727,0.2447639592555599,0.21130457924290946,0.34533216556864643,0.7635725301274026,-1.0174418899627649,-0.6571495647752239,-0.24558655372583235,1.6438607208852394,-0.814440657511844,1.285139393307382,0.23487668550131724,-0.8615543694517347,-0.666834229100869,-0.09069644237417028,-0.5694233690915518,-0.39866728047098327,-0.22966186950243211,1.2263925894708183,0.2827021931890621,-0.04441189684017779,-1.4773643373221672,-0.3215173841874823,-0.3811502092248394,0.4806442593753752,0.8139988450084726,-0.16341390193088948,-0.39077661136562647,-1.0436466172424368,-1.1021739175384508,-1.3903506355699662,-1.2300573307140104,0.2847608673365271,1.1718588552557017,-0.2552901501044746,0.30931500170549914,0.27995282586801956,0.6256705567615785,0.7629142023773408,0.0022591714464213312,1.8780386293578681,0.5515379150604065,-0.4418882765299611,-0.3294775116308163,-0.3849500109795625,-0.9329040686754014,1.2291560233346512,2.097921110658243,-0.4958397501165174,8.553755439425471
